skill_match_count,skill_match_ratio,skill_coverage,edu_match_count,edu_match_present,exp_match_count,exp_years_mentioned,tfidf_similarity,word2vec_similarity,transformer_similarity,resume_length,jd_length,length_ratio,category_match,target_score
0,0.0,0.0,0,1,0,0,0.0978097528133721,0.9248087469835045,0.6233275,4001,3998,1.0007503751875937,0,34.9330997467041
0,0.0,0.0,0,1,0,0,0.08588188026111936,0.8627368572084011,0.52625144,4001,2109,1.8971076339497392,0,31.050057411193848
0,0.0,0.0,0,1,0,0,0.07578635425945582,0.9074775471156811,0.5383246,4001,2170,1.8437788018433179,0,31.53298377990723
0,0.0,0.0,0,1,0,0,0.07156025208042134,0.8757595804874487,0.6217739,4001,3286,1.217589774802191,0,34.87095594406128
0,0.0,0.0,0,1,0,0,0.07583747266135918,0.8675783264420824,0.63365877,2420,1908,1.2683438155136268,0,35.34635066986084
0,0.0,0.0,0,1,0,0,0.046636259751683194,0.8530459435635512,0.47214168,2420,569,4.253075571177504,0,28.885667324066166
0,0.0,0.0,0,1,0,0,0.0805000849457275,0.9124028933904131,0.63655245,2420,2326,1.0404127257093723,0,35.46209812164307
0,0.0,0.0,0,1,0,0,0.12461643062132592,0.8808459236976102,0.66251576,2420,1762,1.373439273552781,1,56.50063037872315
0,0.0,0.0,0,1,0,0,0.06484307704607681,0.8643221504547325,0.5470644,2420,2221,1.0895992796037821,0,31.88257694244385
0,0.0,0.0,0,1,0,0,0.06039876886246846,0.8896168262218169,0.5542747,2420,594,4.074074074074074,0,32.170987129211426
0,0.0,0.0,0,1,0,0,0.12609213068437253,0.936219123635277,0.6703442,2420,2400,1.0083333333333333,1,56.813766956329346
0,0.0,0.0,0,1,0,0,0.14233887289352884,0.9061365450201933,0.6864507,2420,2048,1.181640625,1,57.45802879333496
0,0.0,0.0,0,1,0,0,0.13688544349117898,0.9164626547590194,0.6980226,2420,3495,0.6924177396280401,1,57.920904159545906
0,0.0,0.0,0,1,0,0,0.08372209362100534,0.8493390382130204,0.6035242,2420,3000,0.8066666666666666,1,54.14096832275391
0,0.0,0.0,0,1,0,0,0.10210778757189223,0.9164729535794234,0.5700494,2420,3005,0.8053244592346089,0,32.80197620391846
0,0.0,0.0,0,1,0,0,0.0821670377280918,0.8952128044894917,0.64285016,2420,2630,0.9201520912547528,0,35.714006423950195
0,0.0,0.0,0,1,0,0,0.13896196540100778,0.8876717707250004,0.7095741,2420,3116,0.7766367137355584,1,58.38296413421631
0,0.0,0.0,0,1,0,0,0.04526125848407497,0.8131141945569986,0.29783112,2420,436,5.5504587155963305,0,21.913244724273685
0,0.0,0.0,0,1,0,0,0.20380077256862802,0.93317210723569,0.713706,2420,2636,0.9180576631259484,1,58.5482406616211
0,0.0,0.0,0,1,0,0,0.1268754965115459,0.8942372100448643,0.61574256,2420,2915,0.8301886792452831,1,54.629702568054206
0,0.0,0.0,0,1,0,0,0.050125618473685137,0.8603559004172179,0.46733946,2420,2293,1.0553859572612299,0,28.69357824325561
0,0.0,0.0,0,1,0,0,0.020004901504234812,0.7563324824026807,0.18104567,2420,394,6.1421319796954315,0,17.24182665348053
0,0.0,0.0,0,1,0,0,0.05788366051115989,0.8604180697509807,0.43976033,2420,1697,1.426045963464938,0,27.590413093566895
0,0.0,0.0,0,1,0,0,0.009717709609917226,0.8516509024777813,0.30302012,2420,893,2.7099664053751398,0,22.12080478668213
0,0.0,0.0,0,1,0,0,0.06288072746794074,0.8798658284722594,0.46457538,2420,3560,0.6797752808988764,0,28.583015203475952
0,0.0,0.0,0,1,0,0,0.03331538360191054,0.8571715735540547,0.5448502,2420,1797,1.3466889259877575,0,31.794006824493408
0,0.0,0.0,0,1,0,0,0.03611994551915146,0.8437713574904668,0.35081467,2420,1477,1.6384563303994584,0,24.032586812973022
0,0.0,0.0,0,1,0,0,0.054475141735149696,0.8660390466652118,0.40476584,2420,1896,1.2763713080168777,0,26.19063377380371
0,0.0,0.0,0,1,0,0,0.042849240791761035,0.8227009784399184,0.40705335,2420,1382,1.7510853835021707,0,26.282134056091312
0,0.0,0.0,0,1,0,0,0.03318136097103841,0.8391416869420982,0.55382043,2420,1520,1.5921052631578947,0,32.152817249298096
0,0.0,0.0,0,1,0,0,0.08836375818488543,0.9094946142927549,0.4788514,2420,855,2.8304093567251463,0,29.154056310653687
0,0.0,0.0,0,1,0,0,0.10008535348298311,0.8765214234623835,0.6090886,2420,2836,0.8533145275035261,0,34.36354398727417
1,0.1,0.1,0,1,0,0,0.12648607892624217,0.9103263368629242,0.72559726,2420,3010,0.8039867109634552,0,42.023890495300286
0,0.0,0.0,0,1,0,0,0.07404006678129255,0.8697850380752778,0.5433329,2420,2125,1.1388235294117648,0,31.733314990997318
0,0.0,0.0,0,1,0,0,0.07236443565859726,0.8711289630407629,0.5540559,2420,2392,1.0117056856187292,0,32.1622371673584
0,0.0,0.0,0,1,0,0,0.03708272774207246,0.8259545108507573,0.55012035,2420,2365,1.0232558139534884,0,32.004814147949226
0,0.0,0.0,0,1,0,0,0.05763955676935872,0.8573644814090925,0.575726,2420,2723,0.8887256702166728,0,33.02903890609741
0,0.0,0.0,0,1,0,0,0.06500365481579355,0.8860944485553002,0.5033883,2420,5255,0.4605137963843958,0,30.135531425476074
0,0.0,0.0,0,1,0,0,0.05773190772222594,0.8504899554021783,0.52956915,2420,1499,1.6144096064042694,0,31.18276596069336
0,0.0,0.0,0,1,0,0,0.07024847081998775,0.8753216805139652,0.5394809,2420,4732,0.5114116652578191,0,31.579236984252933
0,0.0,0.0,0,1,0,0,0.03964861938131131,0.886028106233226,0.5711641,2420,2033,1.1903590752582391,0,32.84656286239625
0,0.0,0.0,0,1,0,0,0.03687356094735365,0.8476168510274438,0.45388252,2420,2261,1.0703228659885007,0,28.155300617218014
0,0.0,0.0,0,1,0,0,0.011009721477624508,0.7913275998047439,0.3240031,2420,371,6.522911051212938,0,22.960124015808105
0,0.0,0.0,0,1,0,0,0.04757231856802299,0.8782054092751639,0.4976302,2420,2849,0.8494208494208494,0,29.90520834922791
0,0.0,0.0,0,1,0,0,0.05979002090240725,0.8494224280873646,0.45474663,2420,2050,1.1804878048780487,0,28.189865350723263
0,0.0,0.0,0,1,0,0,0.05886767705717407,0.8208270872543127,0.4779388,2420,4168,0.5806142034548945,0,29.117552042007443
0,0.0,0.0,0,1,0,0,0.059797208442759445,0.8148334599007018,0.5407988,2420,1101,2.198001816530427,0,31.63195133209229
0,0.0,0.0,0,1,0,0,0.03702178521498584,0.8410530348724923,0.5056963,2420,1255,1.9282868525896415,0,30.22785186767578
0,0.0,0.0,0,1,0,0,0.03651952843667044,0.8729258114224623,0.5847939,2420,1792,1.3504464285714286,0,33.391757011413574
0,0.0,0.0,0,1,0,0,0.02476375559739346,0.8357914775590027,0.40058255,2420,1004,2.410358565737052,0,26.023302078247067
0,0.0,0.0,0,1,0,0,0.04853078773618704,0.8281130436766411,0.5829824,2420,3236,0.7478368355995055,0,33.31929683685303
0,0.0,0.0,0,1,0,0,0.04460987526067409,0.8424486712537858,0.47309986,2420,1366,1.7715959004392388,0,28.923994302749634
0,0.0,0.0,0,1,0,0,0.00809402306571106,0.7180391561149384,0.25435513,2420,412,5.87378640776699,0,20.17420530319214
0,0.0,0.0,0,1,0,0,0.047856117412896096,0.837158139947818,0.6167284,2420,2321,1.042654028436019,0,34.6691370010376
0,0.0,0.0,0,1,0,0,0.013984271438625769,0.7819432359379874,0.23780939,2420,359,6.740947075208914,0,19.51237559318543
0,0.0,0.0,0,1,0,0,0.03805621280122711,0.8564374168469261,0.5773952,2420,1582,1.529709228824273,0,33.095808029174805
0,0.0,0.0,0,1,0,0,0.006918688749928336,0.7353370337233512,0.20671311,2420,396,6.111111111111111,0,18.268524408340454
0,0.0,0.0,0,1,0,0,0.007269740723451531,0.7358737327172091,0.19333012,2420,479,5.052192066805845,0,17.73320496082306
0,0.0,0.0,0,1,0,0,0.0724118974928445,0.8879827752270373,0.63092434,2420,2830,0.8551236749116607,0,35.236973762512214
0,0.0,0.0,0,1,0,0,0.032090620526334934,0.7981739545413473,0.51134753,2420,2376,1.0185185185185186,0,30.45390129089356
0,0.0,0.0,0,1,0,0,0.10051566839381065,0.8893386616052703,0.62454486,2420,1616,1.4975247524752475,0,34.981794357299805
0,0.0,0.0,0,1,0,0,0.0955873856081368,0.8964227796208188,0.62343884,2420,2559,0.9456819069949199,0,34.937553405761726
0,0.0,0.0,0,1,0,0,0.07029491776299557,0.8932702424757536,0.5901831,2420,4144,0.583976833976834,0,33.60732316970825
0,0.0,0.0,0,1,0,0,0.0579411315923118,0.824714895340672,0.53130645,2420,4937,0.490176220376747,0,31.252257823944095
0,0.0,0.0,0,1,0,0,0.034914642034188134,0.8691650629490713,0.54421353,2420,1166,2.0754716981132075,0,31.768541336059574
0,0.0,0.0,0,1,0,0,0.0955873856081368,0.8962977825305438,0.6223341,2420,2545,0.9508840864440079,0,34.893364906311035
0,0.0,0.0,0,1,0,0,0.03972567320387165,0.8431826950084972,0.26276168,2420,817,2.9620563035495717,0,20.5104672908783
1,0.037037037037037035,0.037037037037037035,0,1,0,0,0.08222505592912792,0.8380167597664488,0.59606063,2420,2440,0.9918032786885246,0,34.953536457485626
0,0.0,0.0,0,1,0,0,0.026642246009195198,0.874331643289584,0.2738199,2420,334,7.245508982035928,0,20.95279574394226
0,0.0,0.0,0,1,0,0,0.08621210456414097,0.8890304157951618,0.6788353,2420,3915,0.6181353767560664,0,37.15341091156006
0,0.0,0.0,0,1,0,0,0.03245210947147506,0.7866228109308349,0.2485658,2420,382,6.335078534031414,0,19.942631721496586
0,0.0,0.0,0,1,0,0,0.048613510751562186,0.8303813282446109,0.336194,2420,966,2.505175983436853,0,23.44776034355164
0,0.0,0.0,0,1,0,0,0.0,0.719645159360822,0.19374444,2420,103,23.49514563106796,0,17.74977743625641
0,0.0,0.0,0,1,0,0,0.04834227184405443,0.8821494895352906,0.6499711,2420,2180,1.110091743119266,0,35.99884510040283
0,0.0,0.0,0,1,0,0,0.02600983830110864,0.8488986459514954,0.31975156,2420,938,2.579957356076759,0,22.790062427520752
0,0.0,0.0,0,1,0,0,0.028923355659474775,0.8475164584041727,0.5696385,2420,1770,1.3672316384180792,0,32.7855396270752
0,0.0,0.0,0,1,0,0,0.04572177056818819,0.8564133832090337,0.51410294,2420,1677,1.4430530709600478,0,30.564117431640625
1,0.1111111111111111,0.1111111111111111,0,1,0,0,0.06797981509131448,0.8679332783136935,0.50825244,2420,3097,0.781401356151114,0,33.66343100865682
0,0.0,0.0,0,1,0,0,0.045175118800647465,0.852019114040538,0.61965585,2420,1704,1.42018779342723,0,34.78623390197754
0,0.0,0.0,0,1,0,0,0.048106171149682506,0.8589629738473459,0.61997676,2420,3568,0.6782511210762332,0,34.79907035827637
0,0.0,0.0,0,1,0,0,0.05887808577380955,0.8706870931346515,0.5243506,2420,3027,0.7994714238519987,0,30.974023342132572
0,0.0,0.0,0,1,0,0,0.07258434077719766,0.8662345520258563,0.54744893,2420,3421,0.707395498392283,0,31.89795732498169
0,0.0,0.0,0,1,0,0,0.09230626985536401,0.8834209518887561,0.7093296,2420,2633,0.9191036840106342,0,38.37318420410156
0,0.0,0.0,0,1,0,0,0.09941700716177027,0.89390640820965,0.6751653,2420,2031,1.191531265386509,0,37.00661182403565
0,0.0,0.0,0,1,0,0,0.013537911350505144,0.7047080853288631,0.19475201,2420,35,69.14285714285714,0,17.790080308914185
0,0.0,0.0,0,1,0,0,0.03075311620276098,0.8416910597344163,0.3287966,2420,250,9.68,0,23.15186381340027
0,0.0,0.0,0,1,0,0,0.09429326478543233,0.8976348266568539,0.62444603,2420,3855,0.6277561608300908,0,34.9778413772583
0,0.0,0.0,0,1,0,0,0.005696788416722237,0.7470790387875802,0.34091115,2420,237,10.210970464135022,0,23.636445999145508
0,0.0,0.0,0,1,0,0,0.008880301001270179,0.8360607504285322,0.42532632,2420,1213,1.9950535861500411,0,27.013052701950073
0,0.0,0.0,0,1,0,0,0.0420214610922827,0.823491724270828,0.43121585,2420,1216,1.9901315789473684,0,27.248634099960327
0,0.0,0.0,0,1,0,0,0.021170803098834085,0.7800461513864119,0.29217702,2420,861,2.81068524970964,0,21.687080860137943
0,0.0,0.0,0,1,0,0,0.04626678402439452,0.845528188606642,0.62988234,2420,2118,1.1425873465533523,0,35.19529342651367
0,0.0,0.0,0,1,0,0,0.04487053429599603,0.7800609743309186,0.46543577,2420,3222,0.7510862818125388,0,28.617430925369263
0,0.0,0.0,0,1,0,0,0.025606168429467502,0.8010748052024185,0.5716319,2420,2440,0.9918032786885246,0,32.86527633666992
0,0.0,0.0,0,1,0,0,0.051866466279299986,0.8645821137769181,0.4908104,2420,2422,0.9991742361684558,0,29.63241577148438
0,0.0,0.0,0,1,0,0,0.0362644827874782,0.825545673634337,0.4192077,2420,1157,2.0916162489196197,0,26.768307685852054
0,0.0,0.0,0,1,0,0,0.04400281362099976,0.8287220830173728,0.5753318,2420,3899,0.6206719671710695,0,33.013272285461426
0,0.0,0.0,0,1,0,0,0.05876440826003231,0.8674380670471533,0.57624286,2420,2161,1.1198519204072188,0,33.0497145652771
0,0.0,0.0,0,1,0,0,0.07388119967904355,0.8733084045047441,0.6198083,2420,2800,0.8642857142857143,0,34.792332649230964
0,0.0,0.0,0,1,0,0,0.04503709377333591,0.8473525719233651,0.4220022,2420,922,2.6247288503253796,0,26.88008785247803
0,0.0,0.0,0,1,0,0,0.07138967749262326,0.8893267481906794,0.5710754,2420,3998,0.6053026513256629,0,32.84301519393921
0,0.0,0.0,0,1,0,0,0.07839722717606754,0.8850720130652936,0.56623745,2420,2109,1.1474632527264106,0,32.64949798583985
0,0.0,0.0,0,1,0,0,0.05347351240723538,0.8610751067160489,0.4259446,2420,2170,1.1152073732718895,0,27.037783861160282
0,0.0,0.0,0,1,0,0,0.06907103869626842,0.8860838183243063,0.6563456,2420,3286,0.736457699330493,0,36.25382423400879
0,0.0,0.0,0,1,0,0,0.04602214979804732,0.8018156582052809,0.63286746,3380,1908,1.771488469601677,0,35.31469821929932
0,0.0,0.0,0,1,0,0,0.022216998182007605,0.7502613391136121,0.29860246,3380,569,5.940246045694201,0,21.944098472595215
0,0.0,0.0,0,1,0,0,0.04854823212083781,0.8534902808671314,0.5645428,3380,2326,1.4531384350816854,0,32.58171081542969
0,0.0,0.0,0,1,0,0,0.06088649872364939,0.8172872594757192,0.504813,3380,1762,1.9182746878547106,1,50.19252061843872
0,0.0,0.0,0,1,0,0,0.0470418876631556,0.8209868597143926,0.63946533,3380,2221,1.5218370103556957,0,35.57861328125001
0,0.0,0.0,0,1,0,0,0.06278790850774998,0.8390566468312571,0.3988353,3380,594,5.69023569023569,0,25.95341205596924
0,0.0,0.0,0,1,0,0,0.08561912975674862,0.8978711461520057,0.6290611,3380,2400,1.4083333333333334,1,55.16244411468506
0,0.0,0.0,0,1,0,0,0.06405723955648437,0.8625554141784815,0.62288475,3380,2048,1.650390625,1,54.91539001464844
0,0.0,0.0,0,1,0,0,0.07331786376183967,0.8546805122977812,0.6206006,3380,3495,0.9670958512160229,1,54.824023246765144
0,0.0,0.0,0,1,0,0,0.07449426656308104,0.8620779165151451,0.6726131,3380,3000,1.1266666666666667,1,56.904523372650154
0,0.0,0.0,0,1,0,0,0.06507665255679801,0.8587169271168624,0.5137166,3380,3005,1.124792013311148,0,30.54866313934326
0,0.0,0.0,0,1,0,0,0.07319611967947753,0.8671249851835725,0.7034619,3380,2630,1.285171102661597,0,38.13847541809082
0,0.0,0.0,0,1,0,0,0.0721091379456847,0.835675925785873,0.6223235,3380,3116,1.0847240051347882,1,54.89294052124024
0,0.0,0.0,0,1,0,0,0.06979197192271162,0.8066484291771641,0.3701034,3380,436,7.752293577981652,0,24.804135560989383
0,0.0,0.0,0,1,0,0,0.08900833360392583,0.8776876925224186,0.61683536,3380,2636,1.282245827010622,1,54.67341423034669
0,0.0,0.0,0,1,0,0,0.09250656231613398,0.8792011127048855,0.6779371,3380,2915,1.1595197255574614,1,57.117483615875244
0,0.0,0.0,0,1,0,0,0.044815265724289254,0.8465361411203487,0.56024987,3380,2293,1.474051460968164,0,32.409994602203376
0,0.0,0.0,0,1,0,0,0.03716369661784619,0.7479655866371238,0.15621957,3380,394,8.578680203045685,0,16.24878287315369
0,0.0,0.0,0,1,0,0,0.098381248733304,0.8684879212189918,0.6267252,3380,1697,1.991750147318798,0,35.06900787353516
0,0.0,0.0,0,1,0,0,0.028880070794931472,0.8257168607623129,0.3988595,3380,893,3.7849944008958567,0,25.954380035400394
0,0.0,0.0,0,1,0,0,0.06397994924195737,0.8307571869097605,0.46167624,3380,3560,0.949438202247191,0,28.46704959869385
0,0.0,0.0,0,1,0,0,0.04730562692142553,0.8188607271635222,0.57721233,3380,1797,1.880912632164719,0,33.08849334716797
0,0.0,0.0,0,1,0,0,0.06543916137386545,0.8521050707292644,0.4685801,3380,1477,2.2884224779959377,0,28.743203878402714
0,0.0,0.0,0,1,0,0,0.07276412527975858,0.8651622962002189,0.5027924,3380,1896,1.7827004219409284,0,30.111696720123295
0,0.0,0.0,0,1,0,0,0.0412609157256445,0.7520638431647284,0.3349326,3380,1382,2.4457308248914615,0,23.397303819656372
0,0.0,0.0,0,1,0,0,0.03924482047572959,0.7989351163223899,0.48546144,3380,1520,2.223684210526316,0,29.418457746505737
0,0.0,0.0,0,1,0,0,0.02886232733634507,0.8358773811732618,0.44899514,3380,855,3.953216374269006,0,27.959805727005005
0,0.0,0.0,0,1,0,0,0.06119187923101354,0.8516352350639409,0.64806134,3380,2836,1.1918194640338504,0,35.9224534034729
1,0.1,0.1,0,1,0,0,0.08682143539212968,0.8458304631754208,0.5882951,3380,3010,1.1229235880398671,0,36.53180408477783
0,0.0,0.0,0,1,0,0,0.08624998715160183,0.8338906913575634,0.62811303,3380,2125,1.5905882352941176,0,35.12452125549317
0,0.0,0.0,0,1,0,0,0.05754943830425704,0.8330618013233078,0.44477624,3380,2392,1.4130434782608696,0,27.791049480438236
0,0.0,0.0,0,1,0,0,0.05206428357023635,0.8337773144392482,0.6020504,3380,2365,1.4291754756871036,0,34.082016944885254
0,0.0,0.0,0,1,0,0,0.1061964236517427,0.8840579014400947,0.7018156,3380,2723,1.241278002203452,0,38.07262420654297
0,0.0,0.0,0,1,0,0,0.0934192298322563,0.8931291988235097,0.6897465,3380,5255,0.6431969552806851,0,37.58985996246338
0,0.0,0.0,0,1,0,0,0.05944848167872712,0.8235210751638379,0.5772373,3380,1499,2.254836557705137,0,33.089492321014404
0,0.0,0.0,0,1,0,0,0.0985582726859967,0.8748797913535684,0.5902935,3380,4732,0.7142857142857143,0,33.611741065979004
0,0.0,0.0,0,1,0,0,0.08185688503076184,0.839118450210407,0.63776374,3380,2033,1.662567634038367,0,35.510549545288086
0,0.0,0.0,0,1,0,0,0.08663326584541396,0.894931611906429,0.6433644,3380,2261,1.4949137549756746,0,35.734577178955085
0,0.0,0.0,0,1,0,0,0.06719228110184414,0.8156700437879014,0.3723573,3380,371,9.110512129380053,0,24.89429235458374
0,0.0,0.0,0,1,0,0,0.06441315759730187,0.8834186185194577,0.6656052,3380,2849,1.1863811863811864,0,36.624207496643066
0,0.0,0.0,0,1,0,0,0.07085429331836642,0.8859948737923058,0.663432,3380,2050,1.648780487804878,0,36.53728008270264
0,0.0,0.0,0,1,0,0,0.06086844330168079,0.8601285435693955,0.64681685,3380,4168,0.8109404990403071,0,35.872673988342285
0,0.0,0.0,0,1,0,0,0.0325835548721492,0.800687551284496,0.5321883,3380,1101,3.069936421435059,0,31.28753185272217
0,0.0,0.0,0,1,0,0,0.04606535727841766,0.8425645040018999,0.5878875,3380,1255,2.693227091633466,0,33.51550102233887
0,0.0,0.0,0,1,0,0,0.03176573888374898,0.8604856318798926,0.6736437,3380,1792,1.8861607142857142,0,36.9457483291626
0,0.0,0.0,0,1,0,0,0.040397488838828446,0.859306576369653,0.40700674,3380,1004,3.366533864541833,0,26.28026962280273
0,0.0,0.0,0,1,0,0,0.07079565129337732,0.7981917886153188,0.49453804,3380,3236,1.0444993819530284,0,29.781521558761597
0,0.0,0.0,0,1,0,0,0.07869626481812772,0.8104721315928357,0.44209316,3380,1366,2.4743777452415814,0,27.683726549148556
0,0.0,0.0,0,1,0,0,0.012657549103095817,0.7244754968574033,0.3088267,3380,412,8.20388349514563,0,22.353068590164185
0,0.0,0.0,0,1,0,0,0.04100771869539563,0.825136353196227,0.6534754,3380,2321,1.4562688496337786,0,36.13901615142823
0,0.0,0.0,0,1,0,0,0.022661187153524866,0.7708461619347242,0.2533661,3380,359,9.415041782729805,0,20.134644508361816
0,0.0,0.0,0,1,0,0,0.05345527629848229,0.8274423487398015,0.60243964,3380,1582,2.13653603034134,0,34.097585678100586
0,0.0,0.0,0,1,0,0,0.0690006615059792,0.7287699859407979,0.23769304,3380,396,8.535353535353535,0,19.507721662521362
0,0.0,0.0,0,1,0,0,0.07427037254469984,0.7465693019291904,0.31600338,3380,479,7.056367432150314,0,22.64013528823853
0,0.0,0.0,0,1,0,0,0.07085978264553734,0.8827624071222815,0.7290993,3380,2830,1.1943462897526502,0,39.163970947265625
0,0.0,0.0,0,1,0,0,0.06607845401827725,0.7999350567484014,0.57938504,3380,2376,1.4225589225589226,0,33.17540168762208
0,0.0,0.0,0,1,0,0,0.05430302464031602,0.8347174991207246,0.56868446,3380,1616,2.0915841584158414,0,32.7473783493042
0,0.0,0.0,0,1,0,0,0.08243330060848926,0.8706543517948854,0.67350924,3380,2559,1.3208284486127393,0,36.940369606018066
0,0.0,0.0,0,1,0,0,0.05545338600597909,0.8668177296783653,0.5624405,3380,4144,0.8156370656370656,0,32.497620582580566
0,0.0,0.0,0,1,0,0,0.05009681521839552,0.8160994703782006,0.65985847,3380,4937,0.6846262912700021,0,36.39433860778809
0,0.0,0.0,0,1,0,0,0.048806158641162986,0.8133941129801694,0.46865726,3380,1166,2.8987993138936536,0,28.74629020690918
0,0.0,0.0,0,1,0,0,0.08243330060848926,0.8705021914599201,0.6750337,3380,2545,1.3280943025540275,0,37.00134754180908
0,0.0,0.0,0,1,0,0,0.04067772093308662,0.8246704477510569,0.29426306,3380,817,4.137086903304773,0,21.770522594451904
1,0.037037037037037035,0.037037037037037035,0,1,0,0,0.04251344907521049,0.8311154476716359,0.6612598,3380,2440,1.3852459016393444,0,37.56150192684598
0,0.0,0.0,0,1,0,0,0.02869764250058226,0.8250261707771409,0.151028,3380,334,10.119760479041917,0,16.04112029075623
0,0.0,0.0,0,1,0,0,0.1011821029114991,0.8491885792872669,0.65898484,3380,3915,0.8633461047254151,0,36.35939359664917
0,0.0,0.0,0,1,0,0,0.09827873257303256,0.8312690168823436,0.38404393,3380,382,8.848167539267015,0,25.361757278442386
0,0.0,0.0,0,1,0,0,0.030318287653923633,0.8131937982062114,0.3591395,3380,966,3.4989648033126293,0,24.365580081939697
0,0.0,0.0,0,1,0,0,0.011378697130281765,0.6350797147684053,0.18034513,3380,103,32.81553398058252,0,17.213805317878723
0,0.0,0.0,0,1,0,0,0.11807858094041529,0.9175157231819222,0.80593115,3380,2180,1.5504587155963303,0,42.23724603652954
0,0.0,0.0,0,1,0,0,0.06189782455562262,0.8906789995792032,0.48052672,3380,938,3.603411513859275,0,29.221068620681766
0,0.0,0.0,0,1,0,0,0.07757457305448806,0.867967339228727,0.6965641,3380,1770,1.9096045197740112,0,37.862563133239746
0,0.0,0.0,0,1,0,0,0.07414300314284096,0.8866535506460639,0.63459516,3380,1677,2.0155038759689923,0,35.383806228637695
